Store,Date,Year,Month,Week,DayOfWeek,Quarter,WeekOfMonth,Month_Sin,Month_Cos,Week_Sin,Week_Cos,Temperature,Fuel_Price,CPI,Unemployment,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,MarkDown_Total,Has_MarkDown,Sales_Lag_7,Sales_Lag_14,Sales_Lag_28,Sales_RollingMean_7,Sales_RollingStd_7,Sales_RollingMean_28,Sales_RollingStd_28,Type,Size,Size_Normalized,IsHoliday,Is_PreHoliday,Holiday_Month,Days_Since_Start,Week_Number,Target
24,2011-10-21,2011,10,42,4,4,3,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,56.6,3.757,136.5017742,8.454,0.0,0.0,0.0,0.0,0.0,0.0,0,1196105.44,1356938.95,1273670.32,1309849.3028571426,120341.50201903717,1343668.2585714287,99532.32506262846,A,203819,1.1650010904805692,False,0,0,623,89,1283563.43
24,2011-10-28,2011,10,43,4,4,4,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,48.0,3.757,136.4884516,8.454,0.0,0.0,0.0,0.0,0.0,0.0,0,1527455.19,1357672.24,1245576.65,1322343.3014285713,110719.64852821325,1344021.5839285715,99291.90864441842,A,203819,1.1650010904805692,False,0,0,630,90,1307142.75
24,2011-11-04,2011,11,44,4,4,1,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,39.87,3.738,136.475129,8.454,0.0,0.0,0.0,0.0,0.0,0.0,0,1227535.97,1310973.06,1372484.9000000001,1290870.0957142857,64264.1354179774,1346220.3732142858,97700.05436055189,A,203819,1.1650010904805692,False,0,0,637,91,1385860.38
24,2011-11-11,2011,11,45,4,4,2,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,46.78,3.719,136.4618065,8.454,9391.17,20595.49,686.11,5950.16,6034.65,42657.58000000001,1,1232376.49,1417616.81,1197761.17,1313487.8685714286,66093.71086027565,1346698.0689285714,97865.78718888455,A,203819,1.1650010904805692,False,0,0,644,92,1425078.59
24,2011-11-18,2011,11,46,4,4,3,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,48.17,3.717,136.4666667,8.454,9025.52,794.02,198.98,2629.75,5364.55,18012.82,1,1246242.61,1402818.01,1339630.35,1341016.74,66806.72836869235,1354816.5482142859,94421.05591682899,A,203819,1.1650010904805692,False,1,0,651,93,1297535.69
24,2011-11-25,2011,11,47,4,4,4,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,41.83,3.689,136.4788,8.454,2571.98,66.94,64304.51,221.93,3661.62,70826.98,1,1405914.39,1352039.88,1311950.16,1348344.322857143,56732.47957169675,1353313.1675,95005.11846126718,A,203819,1.1650010904805692,True,0,11,658,94,1761235.67
24,2011-12-02,2011,12,48,4,4,1,-2.4492935982947064e-16,1.0,-0.4647231720437684,0.88545602565321,47.21,3.666,136.4909333,8.454,4825.79,126.88,1601.23,6002.36,19966.73,32522.989999999998,1,1333315.03,1402372.09,1234281.7,1399104.5057142857,167551.09877233495,1369359.0785714288,121895.81658591154,A,203819,1.1650010904805692,False,0,0,665,95,1335647.1
24,2011-12-09,2011,12,49,4,4,2,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,42.3,3.627,136.5030667,8.454,8915.25,0.0,209.71,2399.76,23368.58,34893.3,1,1283563.43,1196105.44,1311153.72,1399437.6585714289,167400.7340128988,1372979.2714285715,119211.23016502458,A,203819,1.1650010904805692,False,0,0,672,96,1529615.54
24,2011-12-16,2011,12,50,4,4,3,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,36.0,3.611,136.5335161,8.454,6244.37,9.09,143.42,1766.33,5516.14,13679.35,1,1307142.75,1527455.19,1554837.62,1434587.9599999997,164827.52228765257,1380781.4792857144,122128.28820023428,A,203819,1.1650010904805692,False,0,0,679,97,1624994.43
24,2011-12-23,2011,12,51,4,4,4,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,36.93,3.587,136.5883871,8.454,1813.06,632.93,1633.67,51.66,1309.54,5440.86,1,1385860.38,1227535.97,1373841.91,1479995.3428571427,167624.68093993785,1383287.0796428572,126473.86602735761,A,203819,1.1650010904805692,False,1,0,686,98,2168344.23
24,2011-12-30,2011,12,52,4,4,5,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,33.45,3.566,136.6432581,8.454,5743.34,44499.08,228.23,1242.49,4310.79,56023.93,1,1425078.59,1232376.49,1320359.23,1591778.75,301684.7942176135,1411662.1624999999,194894.43450337867,A,203819,1.1650010904805692,True,0,12,693,99,1363973.16
24,2012-01-06,2012,1,1,4,1,1,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,32.86,3.585,136.698129,8.659,7325.68,25367.9,203.51,1745.2,3261.35,37903.64,1,1297535.69,1246242.61,1304850.67,1583049.402857143,308127.49616383936,1413219.802857143,194311.10763597465,A,203819,1.1650010904805692,False,0,0,700,100,1251581.8900000001
24,2012-01-13,2012,1,2,4,1,2,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,36.5,3.666,136.753,8.659,3545.34,8743.62,127.43,819.74,4434.08,17670.21,1,1761235.67,1405914.39,1445596.61,1576484.5742857144,315622.7379811229,1411317.3464285715,195667.45989362895,A,203819,1.1650010904805692,False,0,0,707,101,1155594.2
24,2012-01-20,2012,1,3,4,1,3,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,25.73,3.705,136.8564194,8.659,2809.05,7169.67,171.45,730.64,3663.25,14544.060000000001,1,1335647.1,1333315.03,1567340.07,1489964.3642857145,338703.850242318,1400960.1175,201377.75628489943,A,203819,1.1650010904805692,False,0,0,714,102,1151993.85
24,2012-01-27,2012,1,4,4,1,4,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,31.92,3.737,136.9598387,8.659,755.78,4142.75,190.3,90.5,2594.66,7773.99,1,1529615.54,1283563.43,1356938.95,1463728.1857142856,359145.671471786,1386126.3239285715,203949.13792977072,A,203819,1.1650010904805692,False,0,0,721,103,1057290.41
24,2012-02-03,2012,2,5,4,1,1,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,38.61,3.796,137.0632581,8.659,65021.23,4189.09,254.01,47452.43,7146.25,124063.01000000001,1,1624994.43,1307142.75,1357672.24,1396253.167142857,387920.53635931987,1375424.590357143,213189.72335859193,A,203819,1.1650010904805692,False,1,0,728,104,1249696.97
24,2012-02-10,2012,2,6,4,1,2,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,33.82,3.826,137.1666774,8.659,11788.06,6777.04,73.29,11571.69,4451.85,34661.93,1,2168344.23,1385860.38,1310973.06,1342639.2442857143,376813.1808766739,1371568.3307142858,214495.2799131528,A,203819,1.1650010904805692,True,0,2,735,105,1403460.87
24,2012-02-17,2012,2,7,4,1,3,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,33.92,3.874,137.2583103,8.659,12244.57,10925.86,25.52,15725.51,5533.12,44454.58,1,1363973.16,1425078.59,1417616.81,1233370.1928571428,122652.29119667894,1374871.4667857143,214239.56176166038,A,203819,1.1650010904805692,False,0,0,742,106,1326370.08
24,2012-02-24,2012,2,8,4,1,4,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,37.35,3.917,137.3411034,8.659,10065.77,10556.73,2.2,6791.1,9440.12,36855.920000000006,1,1251581.8900000001,1297535.69,1402818.01,1227998.3242857142,116655.72738703828,1371612.6549999998,214259.25706937563,A,203819,1.1650010904805692,False,0,0,749,107,1303233.15
24,2012-03-02,2012,3,9,4,1,1,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,35.36,3.983,137.4238966,8.659,5903.53,3495.48,18.15,110.37,3688.64,13216.17,1,1155594.2,1761235.67,1352039.88,1235377.075714286,119982.1688232195,1368056.052857143,214548.41362255267,A,203819,1.1650010904805692,False,0,0,756,108,1213994.39
24,2012-03-09,2012,3,10,4,1,2,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,41.5,4.021,137.5066897,8.659,21306.54,1190.23,2.49,34839.93,3932.94,61272.130000000005,1,1151993.85,1335647.1,1402372.09,1243719.9600000002,115454.9053215319,1363125.8567857142,216507.24691588536,A,203819,1.1650010904805692,False,0,0,763,109,1325835.7
24,2012-03-16,2012,3,11,4,1,3,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,48.68,4.021,137.5843871,8.659,10310.26,920.9,1.02,3250.66,1844.03,16326.87,1,1057290.41,1529615.54,1196105.44,1268554.51,111048.81986535214,1360392.4142857143,216476.5453262064,A,203819,1.1650010904805692,False,0,0,770,110,1239299.1199999999
24,2012-03-23,2012,3,12,4,1,4,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,59.51,4.054,137.6552903,8.659,5283.83,652.04,3.4,552.16,3402.95,9894.38,1,1249696.97,1624994.43,1527455.19,1294555.7542857141,65168.943684002625,1361935.0457142855,215413.7535014449,A,203819,1.1650010904805692,False,0,0,777,111,1221723.94
24,2012-03-30,2012,3,13,4,1,5,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,47.28,4.098,137.7261935,8.659,11314.86,475.99,4.0,5456.51,1749.37,19000.73,1,1403460.87,2168344.23,1227535.97,1290559.607142857,69116.23739032759,1351016.0725,214459.46392478174,A,203819,1.1650010904805692,False,0,0,784,112,1230106.1300000001
24,2012-04-06,2012,4,14,4,2,1,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,45.25,4.143,137.7970968,8.983,24195.01,0.0,59.68,3082.34,5170.39,32507.42,1,1326370.08,1363973.16,1232376.49,1265794.6442857143,50459.76891327735,1351107.8639285713,214405.19855929015,A,203819,1.1650010904805692,False,0,0,791,113,1524734.29
24,2012-04-13,2012,4,15,4,2,2,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,48.65,4.187,137.868,8.983,4765.31,5896.55,57.4,1204.7,3980.37,15904.330000000002,1,1303233.15,1251581.8900000001,1246242.61,1294132.3885714286,110330.02924932263,1361549.2139285712,215524.79397886407,A,203819,1.1650010904805692,False,0,0,798,114,1285783.87
24,2012-04-20,2012,4,16,4,2,3,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,61.05,4.17,137.9230667,8.983,10959.96,3425.69,79.48,1682.87,4506.82,20654.82,1,1213994.39,1155594.2,1405914.39,1291639.6342857142,110287.253162815,1362961.4017857143,214869.83388518816,A,203819,1.1650010904805692,False,0,0,805,115,1208654.4
24,2012-04-27,2012,4,17,4,2,4,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,49.26,4.163,137.9781333,8.983,12968.26,729.55,39.25,1121.45,15101.9,29960.41,1,1325835.7,1151993.85,1333315.03,1290876.7785714285,110930.4292252385,1355916.402142857,216635.91439182885,A,203819,1.1650010904805692,False,0,0,812,116,1194334.65
24,2012-05-04,2012,5,18,4,2,1,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,52.14,4.124,138.0332,8.983,19129.69,192.0,195.04,5860.88,4953.15,30330.760000000002,1,1239299.1199999999,1057290.41,1283563.43,1272090.9142857143,115080.59226146388,1350952.817142857,218754.74374468825,A,203819,1.1650010904805692,False,0,0,819,117,1306551.71
24,2012-05-11,2012,5,19,4,2,2,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,58.7,4.055,138.0882667,8.983,6503.15,-192.0,97.28,1798.06,1286.62,9493.11,1,1221723.94,1249696.97,1307142.75,1281698.427142857,114693.3381073061,1351773.827142857,218535.48561749206,A,203819,1.1650010904805692,False,0,0,826,118,1355391.79
24,2012-05-18,2012,5,20,4,2,3,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,63.1,4.029,138.1065806,8.983,5955.53,0.0,187.0,1529.05,4424.94,12096.52,1,1230106.1300000001,1403460.87,1385860.38,1300793.8342857142,114169.97667269978,1353497.007142857,218360.68476919443,A,203819,1.1650010904805692,False,0,0,833,119,1298809.8
24,2012-05-25,2012,5,21,4,2,4,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,65.79,3.979,138.1101935,8.983,15776.58,0.0,624.13,3992.12,3763.4,24156.23,1,1524734.29,1326370.08,1425078.59,1310608.6442857143,109955.72808194194,1350388.057857143,218502.49261324332,A,203819,1.1650010904805692,False,0,0,840,120,1407897.57
24,2012-06-01,2012,6,22,4,2,1,1.2246467991473532e-16,-1.0,0.46472317204376906,-0.8854560256532096,71.79,3.915,138.1138065,8.983,5320.71,42.2,204.43,883.54,2374.74,8825.619999999999,1,1285783.87,1303233.15,1297535.69,1293917.6842857145,75505.84825275282,1349774.45,218309.01361565382,A,203819,1.1650010904805692,False,0,0,847,121,1467722.19
24,2012-06-08,2012,6,23,4,2,2,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,59.93,3.871,138.1174194,8.983,15742.14,250.6,35.76,3050.95,7604.47,26683.920000000002,1,1208654.4,1213994.39,1761235.67,1319908.8728571427,99682.70730211397,1355852.5392857143,219168.17989171066,A,203819,1.1650010904805692,False,0,0,854,122,1406313.13
24,2012-06-15,2012,6,24,4,2,3,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,68.28,3.786,138.1295333,8.983,11618.99,217.9,9.33,2449.86,5633.09,19929.17,1,1194334.65,1325835.7,1335647.1,1348145.8342857142,90486.37908283489,1343176.7342857143,204635.94763317023,A,203819,1.1650010904805692,False,0,0,861,123,1364445.98
24,2012-06-22,2012,6,25,4,2,4,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,72.29,3.722,138.1629,8.983,8790.16,749.1,30.57,4434.39,7308.24,21312.46,1,1306551.71,1239299.1199999999,1529615.54,1372447.4528571428,60000.753439342516,1344205.2657142857,204669.07197176744,A,203819,1.1650010904805692,False,0,0,868,124,1434709.6300000001
24,2012-06-29,2012,6,26,4,2,5,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,70.4,3.667,138.1962667,8.983,5708.44,329.3,0.0,1310.41,4292.22,11640.369999999999,1,1355391.79,1221723.94,1624994.43,1390755.7271428572,55959.095037301115,1340815.7689285714,202256.43518172737,A,203819,1.1650010904805692,False,0,0,875,125,1428869.9000000001
24,2012-07-06,2012,7,27,4,3,1,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,77.18,3.646,138.2296333,8.953,2920.43,559.3,181.49,1218.55,3889.14,8768.91,1,1298809.8,1230106.1300000001,2168344.23,1401252.5999999999,55104.92060341282,1333811.3214285714,195327.76301044016,A,203819,1.1650010904805692,False,0,0,882,126,1645097.75
24,2012-07-13,2012,7,28,4,3,2,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,75.36,3.689,138.263,8.953,7991.43,136.9,111.69,5852.88,4022.09,18114.99,1,1407897.57,1524734.29,1363973.16,1450722.3071428572,91336.81266001037,1315123.9471428574,124841.41160340169,A,203819,1.1650010904805692,False,0,0,889,127,1405475.78
24,2012-07-20,2012,7,29,4,3,3,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,76.42,3.732,138.2331935,8.953,571.85,126.88,145.72,614.55,1867.65,3326.65,1,1467722.19,1285783.87,1251581.8900000001,1450376.3371428573,91530.44331604207,1316606.1835714285,125686.39674015625,A,203819,1.1650010904805692,False,0,0,896,128,1394299.0
24,2012-07-27,2012,7,30,4,3,4,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,73.62,3.82,138.2033871,8.953,4638.37,501.84,15.86,4124.82,4218.24,13499.13,1,1406313.13,1208654.4,1155594.2,1439887.3100000003,93399.30729458747,1321703.2232142857,125845.50772480921,A,203819,1.1650010904805692,False,0,0,903,129,1307339.14
24,2012-08-03,2012,8,31,4,3,1,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,73.26,3.819,138.1735806,8.953,11887.54,557.1,138.39,9345.76,2781.67,24710.46,1,1364445.98,1194334.65,1151993.85,1425748.1685714286,105974.02840945464,1327122.685357143,121623.77057010085,A,203819,1.1650010904805692,False,0,0,910,130,1440374.13
24,2012-08-10,2012,8,32,4,3,2,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,75.53,3.863,138.1437742,8.953,37938.11,798.52,178.81,12823.7,5682.73,57421.869999999995,1,1434709.6300000001,1306551.71,1057290.41,1436595.0471428572,102481.98637226335,1337421.9810714286,118412.16298978918,A,203819,1.1650010904805692,False,0,0,917,131,1497054.81
24,2012-08-17,2012,8,33,4,3,3,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,72.87,3.963,138.1857097,8.953,4703.02,262.05,9.3,4744.01,1858.94,11577.320000000002,1,1428869.9000000001,1355391.79,1249696.97,1445501.5014285718,104969.75660967345,1353127.8524999998,108641.60398119537,A,203819,1.1650010904805692,False,0,0,924,132,1397970.54
24,2012-08-24,2012,8,34,4,3,4,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,68.13,3.997,138.2814516,8.953,8778.19,280.89,91.01,8868.81,3798.51,21817.410000000003,1,1645097.75,1298809.8,1403460.87,1441087.3071428572,106425.31431796447,1358423.337142857,107014.82899597248,A,203819,1.1650010904805692,False,0,0,931,133,1303726.54
24,2012-08-31,2012,8,35,4,3,5,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,71.18,4.026,138.3771935,8.953,34000.98,79.5,69.24,8772.12,4937.68,47859.520000000004,1,1405475.78,1407897.57,1326370.08,1392319.9914285715,68990.39443710985,1354861.3967857142,107120.00891917868,A,203819,1.1650010904805692,False,1,0,938,134,1344558.92
24,2012-09-07,2012,9,36,4,3,1,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,72.81,4.076,138.4729355,8.953,15092.87,60.92,89.01,2756.36,4563.61,22562.77,1,1394299.0,1467722.19,1303233.15,1383617.582857143,70870.73786595256,1355510.9982142858,106995.91040853805,A,203819,1.1650010904805692,True,0,9,945,135,1477134.75
24,2012-09-14,2012,9,37,4,3,2,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,64.28,4.088,138.5673,8.953,8179.55,1.0,30.77,1838.92,3353.34,13403.58,1,1307339.14,1406313.13,1213994.39,1395451.2614285715,79358.97885821424,1361721.7696428571,108879.59222580558,A,203819,1.1650010904805692,False,0,0,952,136,1242909.53
24,2012-09-21,2012,9,38,4,3,3,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,61.25,4.203,138.6534,8.953,11768.07,1.91,56.98,873.12,6190.47,18890.55,1,1440374.13,1364445.98,1325835.7,1386247.0314285713,93718.81177921058,1362754.453214286,107555.6325798717,A,203819,1.1650010904805692,False,0,0,959,137,1261158.47
24,2012-09-28,2012,9,39,4,3,4,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,58.86,4.158,138.7395,8.953,11941.13,15.28,21.76,984.11,7013.13,19975.41,1,1497054.81,1434709.6300000001,1239299.1199999999,1360644.7942857144,100687.9483530793,1360444.552142857,109061.84656460972,A,203819,1.1650010904805692,False,0,0,966,138,1259278.3599999999
24,2012-10-05,2012,10,40,4,4,1,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,60.35,4.151,138.8256,8.693,10349.0,0.0,16.05,5824.86,2770.76,18960.67,1,1397970.54,1428869.9000000001,1221723.94,1326676.73,86041.68905701998,1361158.0964285715,108302.60398109138,A,203819,1.1650010904805692,False,0,0,973,139,1416720.54
24,2012-10-12,2012,10,41,4,4,2,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,51.64,4.186,138.9117,8.693,5138.51,0.0,141.88,407.81,3284.69,8972.890000000001,1,1303726.54,1645097.75,1230106.1300000001,1329355.3014285713,88876.21606802735,1368122.2607142855,105230.3595793579,A,203819,1.1650010904805692,False,0,0,980,140,1416301.17
24,2012-10-19,2012,10,42,4,4,3,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,52.59,4.153,138.8336129,8.693,3446.7,0.0,101.0,111.46,5963.01,9622.17,1,1344558.92,1405475.78,1524734.29,1345437.3914285714,93529.14520202322,1374772.0835714287,102019.81697729274,A,203819,1.1650010904805692,False,0,0,987,141,1255414.84
24,2012-10-26,2012,10,43,4,4,4,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,55.16,4.071,138.7281613,8.693,10844.38,104.16,105.09,1795.68,3059.8,15909.11,1,1477134.75,1394299.0,1285783.87,1332702.5228571428,99544.17438526418,1365153.531785714,100034.10301334522,A,203819,1.1650010904805692,False,0,0,994,142,1307182.29
25,2010-02-05,2010,2,5,4,1,1,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,21.1,2.784,204.2471935,8.187,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1308630.485,83805.50059183482,1368093.1488888888,100699.73035756567,B,128107,-0.034548524547362576,False,1,0,0,0,677231.63
25,2010-02-12,2010,2,6,4,1,2,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,19.64,2.773,204.3857472,8.187,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1214350.835,274273.64634309744,1348410.8240740742,164674.576070891,B,128107,-0.034548524547362576,True,0,2,7,1,583364.02
25,2010-02-19,2010,2,7,4,1,3,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,24.16,2.745,204.4321004,8.187,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1101385.0933333333,372965.4189491109,1325782.2822222223,219509.2767132697,B,128107,-0.034548524547362576,False,0,0,14,2,676260.67
25,2010-02-26,2010,2,8,4,1,4,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,29.16,2.754,204.4630869,8.187,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1004215.4783333332,398663.9953243222,1302438.1696296295,252646.5539257624,B,128107,-0.034548524547362576,False,0,0,21,3,628516.5700000001
25,2010-03-05,2010,3,9,4,1,1,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,29.45,2.777,204.4940734,8.187,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,872848.15,363898.30995522655,1275516.865185185,283615.7421393708,B,128107,-0.034548524547362576,False,0,0,28,4,665750.0599999999
25,2010-03-12,2010,3,10,4,1,2,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,40.05,2.818,204.5250598,8.187,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,747756.2983333333,251304.7973101553,1252070.2081481484,306833.3912858043,B,128107,-0.034548524547362576,False,0,0,35,5,660619.99
25,2010-03-19,2010,3,11,4,1,3,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,45.0,2.844,204.3782258,8.187,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,648623.8233333334,36558.34093763047,1224393.2607407407,325379.2941601452,B,128107,-0.034548524547362576,False,0,0,42,6,659795.84
25,2010-03-26,2010,3,12,4,1,4,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,45.84,2.854,204.201755,8.187,0.0,0.0,0.0,0.0,0.0,0.0,0,677231.63,0.0,0.0,650219.8257142857,33639.126157300256,1194470.0625925926,339005.86284948845,B,128107,-0.034548524547362576,False,0,0,49,7,696687.6
25,2010-04-02,2010,4,13,4,2,1,0.8660254037844387,-0.4999999999999998,1.0,-1.6081226496766364e-16,47.2,2.85,204.0252842,7.856,0.0,0.0,0.0,0.0,0.0,0.0,0,583364.02,0.0,0.0,652999.25,36889.66642240783,1168187.6355555556,349301.9723371826,B,128107,-0.034548524547362576,False,0,0,56,8,822486.37
